match_id,scoreline_id,home_score,away_score,scoreline,match_status,next_goal,home_team,away_team,home_goals_ft,away_goals_ft,match_outcome,match_week,duration_s,home_xg,away_xg,home_passes,away_passes,home_highpasses,away_highpasses,home_groundpasses,away_groundpasses,home_pressuredpasses,away_pressuredpasses,home_crosses,away_crosses,home_dribbles,away_dribbles,home_shots,away_shots,home_pass_length,away_pass_length,home_tackles,away_tackles,home_tackles_success,away_tackles_success,home_interceptions,away_interceptions,home_pressures,away_pressures,home_blocks,away_blocks,home_fouls,away_fouls,home_counterattacks,away_counterattacks,home_passes_att3rd,away_passes_att3rd,home_passes_scorebox,away_passes_scorebox,home_vertical_passing_dist,away_vertical_passing_dist,home_actions_scorebox,away_actions_scorebox,home_xg_90,away_xg_90,home_shots_90,away_shots_90,home_passes_90,away_passes_90,home_highpasses_90,away_highpasses_90,home_groundpasses_90,away_groundpasses_90,home_pressuredpasses_90,away_pressuredpasses_90,home_pass_length_90,away_pass_length_90,home_crosses_90,away_crosses_90,home_dribbles_90,away_dribbles_90,home_tackles_90,away_tackles_90,home_tackles_success_90,away_tackles_success_90,home_interceptions_90,away_interceptions_90,home_pressures_90,away_pressures_90,home_blocks_90,away_blocks_90,home_fouls_90,away_fouls_90,home_counterattacks_90,away_counterattacks_90,home_passes_att3rd_90,away_passes_att3rd_90,home_passes_scorebox_90,away_passes_scorebox_90,home_vertical_passing_dist_90,away_vertical_passing_dist_90,home_actions_scorebox_90,away_actions_scorebox_90,home_xg_90_scaled,away_xg_90_scaled,home_shots_90_scaled,away_shots_90_scaled,home_passes_90_scaled,away_passes_90_scaled,home_highpasses_90_scaled,away_highpasses_90_scaled,home_groundpasses_90_scaled,away_groundpasses_90_scaled,home_pressuredpasses_90_scaled,away_pressuredpasses_90_scaled,home_pass_length_90_scaled,away_pass_length_90_scaled,home_crosses_90_scaled,away_crosses_90_scaled,home_dribbles_90_scaled,away_dribbles_90_scaled,home_tackles_90_scaled,away_tackles_90_scaled,home_tackles_success_90_scaled,away_tackles_success_90_scaled,home_interceptions_90_scaled,away_interceptions_90_scaled,home_pressures_90_scaled,away_pressures_90_scaled,home_blocks_90_scaled,away_blocks_90_scaled,home_fouls_90_scaled,away_fouls_90_scaled,home_counterattacks_90_scaled,away_counterattacks_90_scaled,home_passes_att3rd_90_scaled,away_passes_att3rd_90_scaled,home_passes_scorebox_90_scaled,away_passes_scorebox_90_scaled,home_vertical_passing_dist_90_scaled,away_vertical_passing_dist_90_scaled,home_actions_scorebox_90_scaled,away_actions_scorebox_90_scaled,outcome_ordered,xg_diff,shots_diff,passes_diff,highpasses_diff,groundpasses_diff,pressuredpasses_diff,pass_length_diff,crosses_diff,dribbles_diff,tackles_diff,tackles_success_diff,interceptions_diff,pressures_diff,blocks_diff,fouls_diff,counterattacks_diff,passes_att3rd_diff,passes_scorebox_diff,vertical_passing_dist_diff,actions_scorebox_diff
3890458,1,0,0,0,draw,away,Wolfsburg,Bayern Munich,0,2,away_win,23,4011.124,0.731667414,0.6808713160000001,252.0,546.0,86.0,86.0,133.0,409.0,69.0,86.0,3.0,22.0,9.0,19.0,10.0,10.0,6241.8418915,11193.3679444,21.0,10.0,12.0,6.0,6.0,3.0,142.0,122.0,17.0,6.0,10.0,5.0,12.0,5.0,28.0,62.0,13.0,39.0,3811.8,4159.900000000001,23.0,98.0,0.985011691386255,0.916627136533301,13.462560618918788,13.462560618918788,339.2565275967535,735.0558097929659,115.77802132270158,115.77802132270158,179.05205623161987,550.6187293137784,92.89166827053964,115.77802132270158,8403.117483802545,15069.13944813474,4.038768185675637,29.617633361621337,12.116304557026911,25.578865175945698,28.27137729972946,13.462560618918788,16.155072742702547,8.077536371351274,8.077536371351274,4.038768185675637,191.1683607886468,164.24323955080922,22.88635305216194,8.077536371351274,13.462560618918788,6.731280309459394,16.155072742702547,6.731280309459394,37.69516973297261,83.46787583729649,17.501328804594426,52.50398641378328,5131.658856719464,5600.290591864027,30.96388942351321,131.9330940654041,0.985011691386255,0.916627136533301,13.462560618918788,13.462560618918788,33.925652759675344,73.50558097929658,11.577802132270158,11.577802132270158,17.905205623161986,55.06187293137784,9.289166827053965,11.577802132270158,8.403117483802545,15.06913944813474,4.038768185675637,29.617633361621337,12.116304557026911,25.578865175945698,28.27137729972946,13.462560618918788,16.155072742702547,8.077536371351274,8.077536371351274,4.038768185675637,191.1683607886468,164.24323955080922,2.288635305216194,0.8077536371351274,13.462560618918788,6.731280309459394,16.155072742702547,6.731280309459394,37.69516973297261,83.46787583729649,17.501328804594426,52.50398641378328,5131.658856719464,5600.290591864027,0.0309638894235132,0.1319330940654041,0,0.050796097999999956,0.0,-294.0,0.0,-276.0,-17.0,-4951.526052900001,-19.0,-10.0,11.0,6.0,3.0,20.0,11.0,5.0,7.0,-34.0,-26.0,-348.10000000000036,-75.0
3890458,2,0,1,-1,away_leading,away,Wolfsburg,Bayern Munich,0,2,away_win,23,484.3069999999998,0.10379709,0.169444955,45.0,38.0,7.0,5.0,32.0,31.0,10.0,4.0,2.0,1.0,2.0,3.0,1.0,2.0,1073.463392,656.525984,1.0,1.0,1.0,1.0,0.0,2.0,10.0,17.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,4.0,2.0,1.0,413.1,270.3,4.0,9.0,1.1573326134043078,1.889303183724374,11.149952406221676,22.299904812443355,501.7478582799755,423.6981914364237,78.04966684355175,55.74976203110839,356.7984769990937,345.648524592872,111.49952406221678,44.59980962488671,11969.065730621283,7320.233475047854,22.299904812443355,11.149952406221676,22.299904812443355,33.44985721866503,11.149952406221676,11.149952406221676,11.149952406221676,11.149952406221676,0.0,22.299904812443355,111.49952406221678,189.5491909057685,0.0,11.149952406221676,0.0,33.44985721866503,0.0,0.0,55.74976203110839,44.59980962488671,22.299904812443355,11.149952406221676,4606.045339010175,3013.83213540172,44.59980962488671,100.34957165599508,1.1573326134043078,1.889303183724374,11.149952406221676,22.299904812443355,50.17478582799755,42.36981914364237,7.804966684355175,5.574976203110839,35.67984769990937,34.564852459287195,11.149952406221676,4.459980962488671,11.969065730621285,7.320233475047854,22.299904812443355,11.149952406221676,22.299904812443355,33.44985721866503,11.149952406221676,11.149952406221676,11.149952406221676,11.149952406221676,0.0,22.299904812443355,111.49952406221678,189.5491909057685,0.0,1.1149952406221677,0.0,33.44985721866503,0.0,0.0,55.74976203110839,44.59980962488671,22.299904812443355,11.149952406221676,4606.045339010175,3013.83213540172,0.0445998096248867,0.100349571655995,0,-0.06564786500000001,-1.0,7.0,2.0,1.0,6.0,416.9374080000001,1.0,-1.0,0.0,0.0,-2.0,-7.0,-1.0,-3.0,0.0,1.0,1.0,142.8,-5.0
3890458,3,0,2,-2,away_leading,none,Wolfsburg,Bayern Munich,0,2,away_win,23,1085.955,0.15905139,0.2097622499999999,74.0,183.0,13.0,19.0,53.0,155.0,15.0,27.0,1.0,3.0,2.0,2.0,1.0,2.0,1769.4020072,3500.8416081,2.0,1.0,1.0,1.0,1.0,0.0,45.0,26.0,2.0,1.0,1.0,3.0,6.0,2.0,3.0,16.0,2.0,4.0,766.2,1162.2,5.0,18.0,0.7908960371286103,1.0430599334226556,4.972581736812299,9.945163473624598,367.9710485241102,909.9824578366508,64.6435625785599,94.47905299943368,263.54683205105187,770.7501692059063,74.5887260521845,134.2597068939321,8798.496106081746,17408.22104391066,4.972581736812299,14.917745210436898,9.945163473624598,9.945163473624598,9.945163473624598,4.972581736812299,4.972581736812299,4.972581736812299,4.972581736812299,0.0,223.76617815655345,129.2871251571198,9.945163473624598,4.972581736812299,4.972581736812299,14.917745210436898,29.8354904208738,9.945163473624598,14.917745210436898,79.56130778899679,9.945163473624598,19.8903269472492,3809.992126745584,5779.134494523255,24.862908684061495,89.50647126262139,0.7908960371286103,1.0430599334226556,4.972581736812299,9.945163473624598,36.79710485241102,90.99824578366508,6.464356257855989,9.447905299943368,26.354683205105182,77.07501692059063,7.45887260521845,13.42597068939321,8.798496106081746,17.40822104391066,4.972581736812299,14.917745210436898,9.945163473624598,9.945163473624598,9.945163473624598,4.972581736812299,4.972581736812299,4.972581736812299,4.972581736812299,0.0,223.76617815655345,129.2871251571198,0.99451634736246,0.4972581736812299,4.972581736812299,14.917745210436898,29.8354904208738,9.945163473624598,14.917745210436898,79.56130778899679,9.945163473624598,19.8903269472492,3809.992126745584,5779.134494523255,0.0248629086840614,0.0895064712626213,1,-0.05071085999999991,-1.0,-109.0,-6.0,-102.0,-12.0,-1731.4396009,-2.0,0.0,1.0,0.0,1.0,19.0,1.0,-2.0,4.0,-13.0,-2.0,-396.0,-13.0
3890459,1,0,0,0,draw,home,Werder Bremen,Darmstadt 98,2,2,draw,23,1961.996,0.061255234,0.204157498,185.0,110.0,55.0,54.0,100.0,21.0,38.0,24.0,3.0,3.0,5.0,3.0,2.0,3.0,3909.2789185,2553.1597527,8.0,9.0,5.0,4.0,3.0,7.0,39.0,62.0,11.0,6.0,8.0,8.0,12.0,8.0,26.0,25.0,12.0,13.0,2082.6,1754.2,21.0,25.0,0.1685927308720303,0.561902516213081,5.504598378386093,8.256897567579138,509.1753500007136,302.7529108112351,151.37645540561755,148.6241562164245,275.2299189193046,57.798282973053965,104.58736918933576,66.0551805406331,10759.50519771702,7027.059517236528,8.256897567579138,8.256897567579138,13.761495945965232,8.256897567579138,22.01839351354437,24.770692702737414,13.761495945965232,11.009196756772186,8.256897567579138,19.266094324351325,107.3396683785288,170.64254972996886,30.275291081123505,16.513795135158276,22.01839351354437,22.01839351354437,33.02759027031655,22.01839351354437,71.5597789190192,68.80747972982616,33.02759027031655,35.7798894595096,5731.938291413438,4828.083237682442,57.798282973053965,68.80747972982616,0.1685927308720303,0.561902516213081,5.504598378386093,8.256897567579138,50.91753500007136,30.27529108112351,15.137645540561754,14.86241562164245,27.522991891930463,5.7798282973053965,10.458736918933576,6.60551805406331,10.75950519771702,7.027059517236529,8.256897567579138,8.256897567579138,13.761495945965232,8.256897567579138,22.01839351354437,24.770692702737414,13.761495945965232,11.009196756772186,8.256897567579138,19.266094324351325,107.3396683785288,170.64254972996886,3.0275291081123505,1.6513795135158276,22.01839351354437,22.01839351354437,33.02759027031655,22.01839351354437,71.5597789190192,68.80747972982616,33.02759027031655,35.7798894595096,5731.938291413438,4828.083237682442,0.0577982829730539,0.0688074797298261,2,-0.142902264,-1.0,75.0,1.0,79.0,14.0,1356.1191658000002,0.0,2.0,-1.0,1.0,-4.0,-23.0,5.0,0.0,4.0,1.0,-1.0,328.39999999999986,-4.0
3890459,2,1,0,1,home_leading,away,Werder Bremen,Darmstadt 98,2,2,draw,23,593.6260000000002,0.10468299,0.0,36.0,34.0,15.0,15.0,17.0,11.0,6.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,862.6961455999999,821.3725666999999,1.0,3.0,0.0,3.0,2.0,1.0,14.0,20.0,0.0,4.0,2.0,5.0,0.0,0.0,7.0,5.0,0.0,2.0,557.4,660.2,1.0,6.0,0.9522631185291748,0.0,9.096636602844212,0.0,327.47891770239164,309.28564449670324,136.44954904266316,136.44954904266316,154.64282224835162,100.06300263128632,54.57981961706527,118.25627583697477,7847.633335197578,7471.727754815318,0.0,0.0,18.193273205688424,9.096636602844212,9.096636602844212,27.289909808532634,0.0,27.289909808532634,18.193273205688424,9.096636602844212,127.35291243981898,181.93273205688425,0.0,36.38654641137685,18.193273205688424,45.48318301422106,0.0,0.0,63.67645621990949,45.48318301422106,0.0,18.193273205688424,5070.465242425364,6005.59948519775,9.096636602844212,54.57981961706527,0.9522631185291748,0.0,9.096636602844212,0.0,32.747891770239164,30.92856444967033,13.644954904266315,13.644954904266315,15.464282224835165,10.006300263128631,5.457981961706527,11.825627583697475,7.847633335197578,7.471727754815318,0.0,0.0,18.193273205688424,9.096636602844212,9.096636602844212,27.289909808532634,0.0,27.289909808532634,18.193273205688424,9.096636602844212,127.35291243981898,181.93273205688425,0.0,3.638654641137685,18.193273205688424,45.48318301422106,0.0,0.0,63.67645621990949,45.48318301422106,0.0,18.193273205688424,5070.465242425364,6005.59948519775,0.0090966366028442,0.0545798196170652,0,0.10468299,1.0,2.0,0.0,6.0,-7.0,41.32357890000003,0.0,1.0,-2.0,-3.0,1.0,-6.0,-4.0,-3.0,0.0,2.0,-2.0,-102.80000000000007,-5.0
3890459,3,1,1,0,draw,away,Werder Bremen,Darmstadt 98,2,2,draw,23,2348.3310000000006,0.9849529487,0.91159381,190.0,87.0,61.0,53.0,104.0,22.0,46.0,18.0,10.0,3.0,9.0,7.0,8.0,4.0,4179.9423161,2423.3211253,4.0,9.0,4.0,5.0,5.0,5.0,31.0,79.0,6.0,13.0,12.0,7.0,1.0,12.0,22.0,25.0,18.0,11.0,2248.8,1892.3,46.0,21.0,2.264904701671101,2.0962149603271425,18.396043828574417,9.198021914287208,436.9060409286424,200.0569766357468,140.26983419287993,121.87379036430548,239.1485697714674,50.58912052857964,105.77725201430287,41.39109861429243,9611.800255986056,5572.440203966134,22.99505478571802,6.898516435715406,20.695549307146216,16.096538350002614,9.198021914287208,20.695549307146216,9.198021914287208,11.49752739285901,11.49752739285901,11.49752739285901,71.28466983572586,181.66093280717237,13.797032871430812,29.893571221433422,27.594065742861623,16.096538350002614,2.299505478571802,27.594065742861623,50.58912052857964,57.48763696429505,41.39109861429243,25.29456026428982,5171.127920212269,4351.3542171014205,105.77725201430287,48.28961505000784,2.264904701671101,2.0962149603271425,18.396043828574417,9.198021914287208,43.69060409286424,20.00569766357468,14.026983419287992,12.18737903643055,23.91485697714674,5.0589120528579645,10.577725201430288,4.139109861429243,9.611800255986056,5.572440203966133,22.99505478571802,6.898516435715406,20.695549307146216,16.096538350002614,9.198021914287208,20.695549307146216,9.198021914287208,11.49752739285901,11.49752739285901,11.49752739285901,71.28466983572586,181.66093280717237,1.3797032871430812,2.9893571221433426,27.594065742861623,16.096538350002614,2.299505478571802,27.594065742861623,50.58912052857964,57.48763696429505,41.39109861429243,25.29456026428982,5171.127920212269,4351.3542171014205,0.1057772520143029,0.0482896150500078,0,0.0733591387000001,4.0,103.0,8.0,82.0,28.0,1756.6211908000005,7.0,2.0,-5.0,-1.0,0.0,-48.0,-7.0,5.0,-11.0,-3.0,7.0,356.5000000000002,25.0
3890459,4,1,2,-1,away_leading,home,Werder Bremen,Darmstadt 98,2,2,draw,23,420.0049999999992,0.490509886,0.22282937,43.0,13.0,16.0,8.0,17.0,3.0,7.0,3.0,3.0,0.0,2.0,0.0,3.0,1.0,947.1495756,369.2013331,1.0,1.0,0.0,1.0,0.0,0.0,6.0,14.0,0.0,4.0,2.0,2.0,10.0,3.0,8.0,4.0,11.0,0.0,497.7000000000001,335.7,28.0,1.0,6.306480599992868,2.864914936726949,38.57096939322158,12.856989797740528,552.8505613028427,167.14086737062684,205.7118367638484,102.8559183819242,218.56882656158896,38.57096939322158,89.99892858418369,38.57096939322158,12177.492430423468,4746.817772978902,38.57096939322158,0.0,25.713979595481053,0.0,12.856989797740528,12.856989797740528,0.0,12.856989797740528,0.0,0.0,77.14193878644316,179.99785716836735,0.0,51.427959190962106,25.713979595481053,25.713979595481053,128.56989797740528,38.57096939322158,102.8559183819242,51.427959190962106,141.4268877751458,0.0,6398.9238223354605,4316.091475101495,359.99571433673475,12.856989797740528,6.306480599992868,2.864914936726949,38.57096939322158,12.856989797740528,55.28505613028428,16.714086737062683,20.57118367638484,10.28559183819242,21.85688265615889,3.857096939322158,8.999892858418368,3.857096939322158,12.177492430423468,4.746817772978902,38.57096939322158,0.0,25.713979595481053,0.0,12.856989797740528,12.856989797740528,0.0,12.856989797740528,0.0,0.0,77.14193878644316,179.99785716836735,0.0,5.14279591909621,25.713979595481053,25.713979595481053,128.56989797740528,38.57096939322158,102.8559183819242,51.427959190962106,141.4268877751458,0.0,6398.9238223354605,4316.091475101495,0.3599957143367348,0.0128569897977405,2,0.267680516,2.0,30.0,8.0,14.0,4.0,577.9482425000001,3.0,2.0,0.0,-1.0,0.0,-8.0,-4.0,0.0,7.0,4.0,11.0,162.0000000000001,27.0
3890459,5,2,2,0,draw,none,Werder Bremen,Darmstadt 98,2,2,draw,23,410.5150000000003,0.21732445,0.0,16.0,22.0,11.0,9.0,3.0,1.0,4.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,529.3391614,607.1879747,4.0,0.0,3.0,0.0,2.0,0.0,13.0,13.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,5.0,1.0,418.8,453.7,6.0,1.0,2.858731179128653,0.0,13.15420873780494,0.0,210.46733980487903,289.3925922317087,144.69629611585435,118.38787864024448,39.46262621341482,13.15420873780494,52.616834951219765,105.23366990243952,6963.03782215022,7987.0773622888255,13.15420873780494,0.0,13.15420873780494,13.15420873780494,52.616834951219765,0.0,39.46262621341482,0.0,26.308417475609883,0.0,171.00471359146422,171.00471359146422,13.15420873780494,13.15420873780494,0.0,39.46262621341482,0.0,0.0,65.77104368902471,65.77104368902471,65.77104368902471,13.15420873780494,5508.98261939271,5968.064504342101,78.92525242682964,13.15420873780494,2.858731179128653,0.0,13.15420873780494,0.0,21.046733980487907,28.939259223170872,14.469629611585436,11.838787864024448,3.946262621341482,1.3154208737804942,5.261683495121977,10.523366990243954,6.96303782215022,7.987077362288826,13.15420873780494,0.0,13.15420873780494,13.15420873780494,52.616834951219765,0.0,39.46262621341482,0.0,26.308417475609883,0.0,171.00471359146422,171.00471359146422,1.3154208737804942,1.3154208737804942,0.0,39.46262621341482,0.0,0.0,65.77104368902471,65.77104368902471,65.77104368902471,13.15420873780494,5508.98261939271,5968.064504342101,0.0789252524268296,0.0131542087378049,1,0.21732445,1.0,-6.0,2.0,2.0,-4.0,-77.84881330000007,1.0,0.0,4.0,3.0,2.0,0.0,0.0,-3.0,0.0,0.0,4.0,-34.89999999999998,5.0
3890460,1,0,0,0,draw,home,VfB Stuttgart,Hannover 96,1,2,away_win,23,1024.149,0.049949687,0.161640073,107.0,105.0,21.0,19.0,66.0,67.0,14.0,22.0,4.0,2.0,2.0,2.0,1.0,3.0,2400.2235372,1890.4111986,4.0,2.0,2.0,1.0,4.0,1.0,59.0,33.0,5.0,4.0,4.0,3.0,0.0,0.0,7.0,12.0,7.0,8.0,856.2,869.4000000000001,11.0,14.0,0.2633682304039744,0.8522748098177123,5.272670285280756,15.818010855842267,564.1757205250409,553.6303799544794,110.72607599089588,100.18073542033436,347.9962388285299,353.26890911381065,73.81738399393058,115.99874627617665,12655.58732262591,9967.514953820197,21.090681141123024,10.545340570561512,10.545340570561512,10.545340570561512,21.090681141123024,10.545340570561512,10.545340570561512,5.272670285280756,21.090681141123024,5.272670285280756,311.0875468315646,173.99811941426495,26.36335142640378,21.090681141123024,21.090681141123024,15.818010855842267,0.0,0.0,36.90869199696529,63.27204342336907,36.90869199696529,42.18136228224605,4514.460298257383,4584.05954602309,57.99937313808832,73.81738399393058,0.2633682304039744,0.8522748098177123,5.272670285280756,15.818010855842267,56.41757205250409,55.36303799544794,11.072607599089588,10.018073542033436,34.79962388285299,35.326890911381064,7.381738399393058,11.599874627617664,12.65558732262591,9.967514953820196,21.090681141123024,10.545340570561512,10.545340570561512,10.545340570561512,21.090681141123024,10.545340570561512,10.545340570561512,5.272670285280756,21.090681141123024,5.272670285280756,311.0875468315646,173.99811941426495,2.636335142640378,2.1090681141123024,21.090681141123024,15.818010855842267,0.0,0.0,36.90869199696529,63.27204342336907,36.90869199696529,42.18136228224605,4514.460298257383,4584.05954602309,0.0579993731380883,0.0738173839939305,2,-0.111690386,-2.0,2.0,2.0,-1.0,-8.0,509.8123386,2.0,0.0,2.0,1.0,3.0,26.0,1.0,1.0,0.0,-5.0,-1.0,-13.200000000000045,-3.0
3890460,2,1,0,1,home_leading,away,VfB Stuttgart,Hannover 96,1,2,away_win,23,875.124,0.3122879269999999,0.165341813,89.0,69.0,14.0,10.0,62.0,44.0,9.0,15.0,4.0,0.0,2.0,4.0,3.0,2.0,2180.514979,1236.6843912,3.0,0.0,2.0,0.0,2.0,1.0,31.0,24.0,3.0,4.0,1.0,1.0,0.0,0.0,9.0,6.0,9.0,1.0,774.1,602.9,12.0,4.0,1.9269895532518817,1.0202506047143034,18.511662347278783,12.34110823151919,549.179316302604,425.7682339874121,86.38775762063433,61.70554115759595,382.57435517709496,271.5043810934222,55.53498704183636,92.55831173639392,13454.985678143898,7631.02796001481,24.68221646303838,0.0,12.34110823151919,24.68221646303838,18.511662347278783,0.0,12.34110823151919,0.0,12.34110823151919,6.170554115759595,191.28717758854748,148.0932987782303,18.511662347278783,24.68221646303838,6.170554115759595,6.170554115759595,0.0,0.0,55.53498704183636,37.02332469455757,55.53498704183636,6.170554115759595,4776.625941009503,3720.22707639146,74.04664938911515,24.68221646303838,1.9269895532518817,1.0202506047143034,18.511662347278783,12.34110823151919,54.9179316302604,42.57682339874121,8.638775762063434,6.170554115759595,38.257435517709496,27.15043810934222,5.553498704183636,9.255831173639391,13.454985678143895,7.631027960014809,24.68221646303838,0.0,12.34110823151919,24.68221646303838,18.511662347278783,0.0,12.34110823151919,0.0,12.34110823151919,6.170554115759595,191.28717758854748,148.0932987782303,1.8511662347278783,2.468221646303838,6.170554115759595,6.170554115759595,0.0,0.0,55.53498704183636,37.02332469455757,55.53498704183636,6.170554115759595,4776.625941009503,3720.22707639146,0.0740466493891151,0.0246822164630383,0,0.1469461139999999,1.0,20.0,4.0,18.0,-6.0,943.8305878000001,4.0,-2.0,3.0,2.0,1.0,7.0,-1.0,0.0,0.0,3.0,8.0,171.20000000000005,8.0
3890460,3,1,1,0,draw,away,VfB Stuttgart,Hannover 96,1,2,away_win,23,3084.423,2.131232719,0.465283276,327.0,200.0,68.0,47.0,209.0,116.0,46.0,41.0,13.0,3.0,13.0,9.0,14.0,5.0,7570.842419,4527.686943999999,9.0,9.0,7.0,5.0,7.0,6.0,103.0,114.0,5.0,16.0,12.0,8.0,0.0,0.0,40.0,23.0,32.0,10.0,3127.3,2731.2,63.0,19.0,3.731218669618272,0.8145866148709177,24.51025686165613,8.75366316487719,572.4895709829683,350.14652659508766,119.0498190423298,82.2844337498456,365.9031202918666,203.0849854251508,80.53370111687016,71.78003795199297,13254.520882058005,7926.769284757634,22.759524228680696,5.2521978989263145,22.759524228680696,15.756593696778944,15.756593696778944,15.756593696778944,12.255128430828067,8.75366316487719,12.255128430828067,10.504395797852627,180.32546119647012,199.58352015919996,8.75366316487719,28.011722127607012,21.008791595705254,14.005861063803508,0.0,0.0,70.02930531901752,40.26685055843508,56.02344425521403,17.50732632975438,5475.066163104088,4781.600967182517,110.29615587745262,33.26392002653333,3.731218669618272,0.8145866148709177,24.51025686165613,8.75366316487719,57.24895709829683,35.01465265950877,11.90498190423298,8.228443374984561,36.59031202918666,20.30849854251508,8.053370111687016,7.178003795199297,13.254520882058005,7.926769284757634,22.759524228680696,5.2521978989263145,22.759524228680696,15.756593696778944,15.756593696778944,15.756593696778944,12.255128430828067,8.75366316487719,12.255128430828067,10.504395797852627,180.32546119647012,199.58352015919996,0.875366316487719,2.8011722127607017,21.008791595705254,14.005861063803508,0.0,0.0,70.02930531901752,40.26685055843508,56.02344425521403,17.50732632975438,5475.066163104088,4781.600967182517,0.1102961558774526,0.0332639200265333,0,1.6659494430000001,9.0,127.0,21.0,93.0,5.0,3043.1554750000005,10.0,4.0,0.0,2.0,1.0,-11.0,-11.0,4.0,0.0,17.0,22.0,396.10000000000036,44.0
3890460,4,1,2,-1,away_leading,none,VfB Stuttgart,Hannover 96,1,2,away_win,23,591.0619999999999,0.380508206,0.5705888530000001,60.0,28.0,15.0,17.0,32.0,4.0,5.0,4.0,2.0,0.0,1.0,2.0,4.0,2.0,1527.3719845,911.4863015,2.0,1.0,1.0,1.0,0.0,1.0,13.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,8.0,6.0,0.0,793.1000000000001,743.7,16.0,2.0,3.4763600305890083,5.212955334973321,36.54438959026295,18.27219479513148,548.1658438539444,255.8107271318407,137.0414609634861,155.31365575861756,292.3551167221036,36.54438959026295,45.68048698782869,36.54438959026295,13954.21921270527,8327.427627050969,18.27219479513148,0.0,9.136097397565738,18.27219479513148,18.27219479513148,9.136097397565738,9.136097397565738,9.136097397565738,0.0,9.136097397565738,118.7692661683546,63.95268178296018,9.136097397565738,27.408292192697218,0.0,0.0,0.0,0.0,118.7692661683546,73.0887791805259,54.81658438539444,0.0,7245.838846009389,6794.515634569641,146.1775583610518,18.27219479513148,3.4763600305890083,5.212955334973321,36.54438959026295,18.27219479513148,54.81658438539444,25.58107271318407,13.704146096348609,15.531365575861756,29.23551167221036,3.654438959026295,4.568048698782869,3.654438959026295,13.954219212705269,8.32742762705097,18.27219479513148,0.0,9.136097397565738,18.27219479513148,18.27219479513148,9.136097397565738,9.136097397565738,9.136097397565738,0.0,9.136097397565738,118.7692661683546,63.95268178296018,0.9136097397565738,2.7408292192697217,0.0,0.0,0.0,0.0,118.7692661683546,73.0887791805259,54.81658438539444,0.0,7245.838846009389,6794.515634569641,0.1461775583610518,0.0182721947951314,1,-0.19008064700000005,2.0,32.0,-2.0,28.0,1.0,615.8856830000001,2.0,-1.0,1.0,0.0,-1.0,6.0,-2.0,0.0,0.0,5.0,6.0,49.40000000000009,14.0
